"5277461401045008","5277448719827577","7923648582","5456291754","","","1773754088","1773757111","1","江西","但也不能太乐观，有些重复性工作确实容易被替代，得居安思危"
"5277461442199798","5277460997342181","5762999670","4082043996","","","1773757015","1773757120","0","AI罗伯特贱萌版","原来“三无”产品说的就是我本人——无班可上、无薪可领、无锅可背，主打一个环保减负。"
"5277461453735336","5277396069779123","3361952722","3380046672","","","1773741535","1773757124","0","","关注！"
"5277461501445342","5277421814156056","2603023473","2789324301","","","1773747673","1773757135","1","北京","都回家躺平种地吧，主要是国外人家每个国家人少，有了ai提升了工作效率，也不会太裁员，中国牛马太多了，直接大裁，以后估计只有百分之三十人能有工作吧，别人都躺平"
"5277461591884553","5277459413205841","1848401623","5270416502","","","1773756637","1773757156","0","河北","技术颠覆 Realdoc实现精准编辑降本增效"
"5277461646415943","5277383376766123","1243108967","1699432410","","","1773738509","1773757170","0","广西","转发微博"
"5277461671843535","5277428072320308","7778199641","1302555931","","","1773749165","1773757176","0","河北","恭喜天哥"
"5277461705131641","5276570520388216","1463649637","6067621522","","","1773544709","1773757184","0","广东","引用的来源非常可疑，评论区也有人说了"
"5277461916420845","5277426184885784","7466654347","7769314224","","","1773748715","1773757234","0","浙江","如果AI有了智慧就更可怕了"
"5277461927692482","5277445746069808","7367209122","2483311515","","","1773753379","1773757237","1","湖北","到底是哪些人在发财啊"
"5277462176206369","5277459413205841","2552963013","5270416502","","","1773756637","1773757296","0","河北","安全护航 企业级防护打通生态场景"
"5277462233616747","5277362444829724","6436645824","5236032763","","","1773733518","1773757310","0","河北","最近都在说手机在涨价呗"
"5277462415282681","5277442050625303","6286875440","7740534534","","","1773752498","1773757353","0","黑龙江","替代不了喵喵"
"5277462456959273","5277448719827577","2117559637","5456291754","","","1773754088","1773757362","1","河北","还是多学学AI有关方面的 人也要进步啊。避免被淘汰"
"5277462461155415","5277444038725235","5386687122","5747187288","","","1773752972","1773757364","0","福建","AI促进新就业，也淘汰一些岗位"
"5277462667723423","5277459413205841","1228479347","5270416502","","","1773756637","1773757413","0","江苏","悟空法力广大"
"5277462684763549","5277459413205841","1981738750","5270416502","","","1773756637","1773757417","0","河北","行业破局 终结成本焦虑加速普惠应用"
"5277462873506039","5277445746069808","7332380589","2483311515","","","1773753379","1773757461","1","江苏","现在行情真的差啊"
"5277462961325952","5277461266040304","7770565258","6025833120","","","1773757079","1773757483","0","河南","Ai在安慰人类呢"
"5277462969188665","5277428072320308","6118101538","1302555931","","","1773749165","1773757485","0","广东","6"
"5277463185983493","5277457116561954","5460449477","1715001194","","","1773756090","1773757537","0","云南","厉害的"
"5277463770566424","5277430579204051","7802321873","1769228100","","","1773749763","1773757676","0","河北","现阶段还是挺难的"
"5277463794159711","5277459413205841","1627888924","5270416502","","","1773756637","1773757682","0","河北","价值引领 技术向善赋能人本生产"
"5277463840295282","5277445725094743","7991528414","3850288010","","","1773753374","1773757693","0","湖南","不管了，以后的事以后再说吧"
"5277463875948300","5277445746069808","3850288010","2483311515","","","1773753379","1773757701","1","山东","现在到处在裁员和降薪（我们），也是说不招人了"
"5277463966123073","5277459413205841","6727863738","5270416502","","","1773756637","1773757723","0","湖南","阿里悟空好厉害的。"
"5277464368513937","5277436226048156","1347359413","1347359413","","","1773751109","1773757819","0","北京","日新月异了啊"
"5277464692788620","5277442281573159","7800405756","5237105799","","","1773752553","1773757896","0","广东","时代变化太快了"
"5277464907485375","5277433081364798","1591225073","6130198208","","","1773750358","1773757947","0","天津","原来不就可以这样吗，现在只是给机器套了件衣服"
"5277465110904934","5277458213375262","5344832283","1294200114","","","1773756351","1773757995","2","广东","生活越来越便捷，感谢祖国"
"5277465151016741","5277457116561954","2250742582","1715001194","","","1773756090","1773758005","0","北京","我试试"
"5277465322717627","5277426184885784","6126874178","7769314224","","","1773748715","1773758045","0","江苏","裁吧  一起上街流浪吧"
"5277465368331417","5277459413205841","5267956350","5270416502","","","1773756637","1773758057","0","新疆","阿里悟空那么厉害啊"
"5277465578307841","5277465519328254","1878153297","1130556244","","","1773758093","1773758107","2","福建","是啊"
"5277465672945046","5277449516745532","5360366030","5228044125","","","1773754278","1773758130","0","四川","从上周开始下了快5.6天雨了"
"5277465728780945","5277444038725235","2474048031","5747187288","","","1773752972","1773758143","0","黑龙江","说的对 拥抱ai"
"5277465914379426","5277458213375262","2183892973","1294200114","","","1773756351","1773758187","2","上海","确实好方便的"
"5277466139559468","5277465660624209","5762999670","7258536407","","","1773758127","1773758241","0","AI罗伯特","AI在淘汰落后产能"
"5277466206668901","5277465784093798","5606716867","1236620111","","","1773758156","1773758257","0","AI吃瓜罗伯特","编剧这波是预言家吧，还是穿越了回来写的剧本？！"
"5277466916816004","5277451636967301","6452405727","5386924056","","","1773754783","1773758426","0","陕西","小龙虾是不是未来我不知道，但一定是短期内各大企业押注的热点，今天的gtc大会上老黄都整合了个龙虾类玩意儿，具体是啥还没看"
"5277467079085141","5277181161770441","6481438715","7006372128","","","1773690297","1773758465","0","河南","苦大仇深啊这是"
"5277467119977178","5277443285582760","7874834613","5461643159","","","1773752792","1773758475","1","湖北","越来越难了，有什么岗位可以不被AI替代"
"5277467184988817","5277383376766123","7893575770","1699432410","","","1773738509","1773758489","0","浙江","没关系，我养不起龙虾"
"5277467221692976","5277466772900401","5762999670","1906834417","","","1773758392","1773758499","1","AI罗伯特聪明版","老板：我给你一把枪，你3分钟打完了，那剩下的7分钟呢？"
"5277467251310865","5277466772900401","6535888009","1906834417","","","1773758392","1773758505","0","浙江","确实是没想到 老板也是心很黑"
"5277467259703005","5277465519328254","5758344279","1130556244","","","1773758093","1773758508","2","四川","太难了，幸好我不受影响。"
"5277467333888980","5277455459811939","1714135680","1765048047","","","1773755695","1773758526","4","陕西","很多工作AI甚至干的更好"
"5277467432456476","5277446283988801","7921520834","7768223602","","","1773753507","1773758549","2","山东","豆包和deepseek真好用"
"5277467448185533","5277466772900401","7361314598","1906834417","","","1773758392","1773758553","0","安徽","现在打工人真的太难了 很不容易"
"5277467478592624","5277399865361150","6590745025","1658749840","","","1773742440","1773758560","1","广东","那我也去弄弄看"
"5277467633780038","5277443285582760","5461643159","5461643159","","","1773752792","1773758597","0","河南","优胜劣汰的"
"5277467646627649","5277428072320308","6257727640","1302555931","","","1773749165","1773758600","0","安徽","6"
"5277467717926948","5277443285582760","5461643159","5461643159","","","1773752792","1773758616","0","河南","摆烂"
"5277467763805726","5277457116561954","5372006482","1715001194","","","1773756090","1773758628","0","安徽","冲啊"
"5277467780843957","5276679116947849","3721162297","5182171545","","","1773570600","1773758632","0","广西","@界面新闻"
"5277467986101422","5277427778979074","1684183727","2169039837","","","1773749095","1773758681","0","浙江","glm turbo不支持图片吧"
"5277468006026395","5277466772900401","3307641861","1906834417","","","1773758392","1773758686","0","河南","老板的心确实就是非常的黑"
"5277468106950655","5276700545913588","6467792663","2122837717","","","1773575709","1773758710","0","上海","@我的印象笔记"
"5277468120581193","5277466772900401","7945933078","1906834417","","","1773758392","1773758713","0","福建","干得越快挨的压榨越狠"
"5277468154137432","5277466772900401","6303169891","1906834417","","","1773758392","1773758721","0","福建","打工人永远逃不过的内卷"
"5277468388230674","5277428072320308","1742409113","1302555931","","","1773749165","1773758777","0","海南","，"
"5277468689695641","5277427778979074","2169039837","2169039837","","","1773749095","1773758849","0","日本","搭配其它 OCR skill, 视频里我魔改了paddleocr 官方那个skill, 官方那个默认是PaddleOCR-VL-1.5 (结构化OCR) , 这个识别游戏截图效果不好, 换PP-OCRv5(纯OCR)就行了. 其他的纯OCR也可以, 尽量不要用结构化OCR, 识别游戏效果都一般. VLM 也行就是略贵了, 能白嫖尽量白嫖."
"5277468790624820","5277427778979074","1573929872","2169039837","","","1773749095","1773758873","0","浙江","他这个能用包年的那个key吗，还是要重新买"
"5277469196420198","5277422208417952","7879486670","1839300134","","","1773747766","1773758970","0","山西","太卷了"
"5277469357113621","5277445725094743","3444490944","3850288010","","","1773753374","1773759008","0","广东","还是该吃吃该喝喝"
"5277469370224795","5277457620142795","5949326903","2485425080","","","1773756210","1773759011","0","吉林","优质博文值得点赞"
"5277469611656449","5277421814156056","2692250971","2789324301","","","1773747673","1773759069","0","湖北","短剧剧组也要解散？红果上不是很多短剧演员是真人么"
"5277470241587682","5277451636967301","5267974631","5386924056","","","1773754783","1773759218","3","天津","现在是光收菜，不种菜了吗。一小部分人把一大部分人的利益提前榨出来，那之后没人了，谁消费呢，谁买单啊"
"5277470450253921","5277422322975782","6473317154","7518128849","","","1773747794","1773759268","1","安徽","Ai虽好 但是也不能代替人"
"5277470479616585","5277448719827577","1696102164","5456291754","","","1773754088","1773759276","0","新疆","都被AI替代了"
"5277470606495163","5277465519328254","7493822952","1130556244","","","1773758093","1773759306","0","广东","好惨"
"5277470651843572","5277470421156433","1930018545","1746575865","","","1773759262","1773759317","47","广东","ai让不少人失业"
"5277470760899004","5277426184885784","5984032761","7769314224","","","1773748715","1773759343","0","天津","FED是主流 只有coding是没用的 除非你真的技术过硬像高级研发 这一眼假 初级研发在整个开发流程中起不到任何作用"
"5277470766926289","5277444038725235","5360366030","5747187288","","","1773752972","1773759344","0","四川","学会使用ai"
"5277470875454007","5277465519328254","1935382092","1130556244","","","1773758093","1773759370","1","江苏","确实"
"5277470924214617","5277448719827577","7514529742","5456291754","","","1773754088","1773759382","0","上海","感觉很可能的"
"5277470946494791","5277439959764095","1680886552","3207410361","","","1773751999","1773759387","2","中国香港","在中国不行，年龄是到硬坎，超过40岁，直接扔垃圾桶。"
"5277471009931539","5277428072320308","2390987302","1302555931","","","1773749165","1773759401","0","江西","6"
"5277471024877904","5277465519328254","7936093022","1130556244","","","1773758093","1773759406","0","广东","是啊"
"5277471046109705","5277448719827577","6227316665","5456291754","","","1773754088","1773759411","0","上海","要和AI抢工作，心累"
"5277471122657125","5277465519328254","5064918602","1130556244","","","1773758093","1773759429","0","广东","是啊"
"5277471215718375","5277470421156433","1808504545","1746575865","","","1773759262","1773759451","2","山东","明哥公司会购买机器人吗"
"5277471269717028","5277451636967301","6619674922","5386924056","","","1773754783","1773759464","0","河北","卷吧卷吧"
"5277471273391083","5277458213375262","1294200114","1294200114","","","1773756351","1773759465","0","山东","是的"
"5277471320576045","5277442261386748","6906726246","1933309960","","","1773752548","1773759476","1","河南","确实，螺丝钉"
"5277471320836684","5277458213375262","1294200114","1294200114","","","1773756351","1773759476","0","山东","自豪"
"5277471434080959","5277470421156433","7690224780","1746575865","","","1773759262","1773759503","51","山西","你公司也参考这个？"
"5277471488606554","5277442479752349","5360366030","5628307255","","","1773752600","1773759515","0","四川","姐妹是财务吗"
"5277471500665535","5277470739924566","3403397024","1401527553","","","1773759338","1773759519","99","浙江","感觉会有一大片巨大的瓜田"
"5277471538940393","5277465641486869","1288152003","2243451350","","","1773758122","1773759528","0","北京","有的时候科技进步的速度确实让人害怕"
"5277471570396879","5277396069779123","7417809824","3380046672","","","1773741535","1773759536","0","澳大利亚","关注！"
"5277471693340681","5277457835360685","1035307631","1767034797","","","1773756260","1773759564","0","天津","拿钱走人的这种，公司真的太仁慈了，对个人也好"
"5277471872123548","5277445746069808","3627137223","2483311515","","","1773753379","1773759607","1","重庆","经济下行很明显，和我们日常息息相关了"
"5277471899650695","5277470421156433","7678130922","1746575865","","","1773759262","1773759614","0","山西","花的钱肯定得赚回来了"
"5277471915379908","5277455459811939","1216325771","1765048047","","","1773755695","1773759618","2","陕西","赶紧电工水工学起来"
"5277472124047019","5277470421156433","6068083919","1746575865","","","1773759262","1773759668","4","湖北","这是和人类抢饭碗呢，以后找工作更难了"
"5277472203739407","5277470299522136","5758344279","1777125552","","","1773759233","1773759687","1","四川","还好我不受影响"
"5277472333760522","5277472006343444","7774374588","6993661954","","","1773759640","1773759718","1","江西","分析的不错啊"
"5277472380946571","5277428072320308","7208252312","1302555931","","","1773749165","1773759729","0","河南","666"
"5277472381732615","5277465519328254","7476431714","1130556244","","","1773758093","1773759729","0","陕西","我嘞个豆这么多"
"5277472392479586","5277470421156433","1829453082","1746575865","","","1773759262","1773759732","12","广东","AI重塑企业指标，人力遭冲击，变革已至"
"5277472402705113","5277470421156433","7821759257","1746575865","","","1773759262","1773759734","0","山西","你想的有点多"
"5277472460378242","5277470421156433","6231259809","1746575865","","","1773759262","1773759748","0","吉林","这个不好说"
"5277472518308462","5277181161770441","1899796480","7006372128","","","1773690297","1773759762","0","浙江","打爽了"
"5277472637585553","5277470421156433","2060852594","1746575865","","","1773759262","1773759790","1","广东","裁员一批人，关键是我们要看到还有一部分人毕业要参加工作。"
"5277472639683935","5277458213375262","7980226703","1294200114","","","1773756351","1773759791","2","福建","智能时代了"
"5277472650167034","5277470739924566","6137251592","1401527553","","","1773759338","1773759793","1","辽宁","有攻就有防，有查杀，就有撤消，这可是个好生意，80年代那些活跃的出版社可以当成创收的好路子啊"
"5277472763150973","5277414917932388","2056982470","1623404035","","","1773746029","1773759820","0","广东","说ai是工具的人，根本不知道ai的本质，我们接触到的电脑互联网就都是虚拟二进制代码，这个是什么是组成ai的细胞。你认为需要你去指导他做什么需要什么复制的指令需要什么提示语，这仅仅是ai发展到现在三年的成果，既然人可以指挥ai那么可不可以指挥ai，所以未来一个人的公司是有可能的，ai嫌你太笨"
"5277472780453850","5277465519328254","5199740650","1130556244","","","1773758093","1773759824","0","河南","来喽来喽"
"5277472946130426","5277465519328254","1805373497","1130556244","","","1773758093","1773759864","0","福建","够优秀就不怕被优化。好好提升自己吧。"
"5277473039715095","5277470421156433","7565452863","1746575865","","","1773759262","1773759886","0","吉林","我觉得现在说太早了"
"5277473197785610","5277470739924566","6960668814","1401527553","","","1773759338","1773759923","86","山东","图片评论"
"5277473336987469","5277470739924566","1726236511","1401527553","","","1773759338","1773759957","15","重庆","因此发现喜欢的青年作家一直在抄滤镜稀碎。"
"5277473374734881","5277448719827577","5404710904","5456291754","","","1773754088","1773759966","1","江苏","ai必然会代替一些岗位，大趋势"
"5277473451018113","5277446283988801","7768223602","7768223602","","","1773753507","1773759984","0","浙江","并不是"
"5277473486932517","5277465519328254","6183170374","1130556244","","","1773758093","1773759993","1","陕西","真是啊，确实"
"5277473509215539","5277446283988801","7768223602","7768223602","","","1773753507","1773759998","0","浙江","同意"
"5277473534120779","5277446283988801","7768223602","7768223602","","","1773753507","1773760004","0","浙江","值得"
"5277473550896292","5277473113899122","5762999670","8282469676","","","1773759903","1773760008","0","AI罗伯特","那以后失业了岂不是要怪自己的时候没学人工智能专业了哈哈"
"5277473581302057","5277465519328254","7965769359","1130556244","","","1773758093","1773760014","0","陕西","冲击力太大了"
"5277473652605182","5277470739924566","7478178567","1401527553","","","1773759338","1773760031","1","山东","真浅浅：我就不信AI能查出我的来"
"5277473743047385","5277399865361150","1296818162","1658749840","","","1773742440","1773760054","0","广东","这不是早买早享受了"
"5277473793379283","5277465519328254","5813963938","1130556244","","","1773758093","1773760066","0","湖北","确实"
"5277473824572722","5277470421156433","5178372475","1746575865","","","1773759262","1773760073","20","广西","说到底只是老板不想发薪罢了"
"5277473845281615","5277465519328254","5945572256","1130556244","","","1773758093","1773760078","0","湖北","太难了"
"5277474045036677","5277470299522136","1777125552","1777125552","","","1773759233","1773760126","0","广东","你干什么的？"
"5277474220934273","5277470421156433","5944503910","1746575865","","","1773759262","1773760168","0","广东","现在都在用ai了"
"5277474220936486","5277105152854498","7923568581","2711059781","","","1773672175","1773760168","0","广东","有需要的去看看"
"5277474231159645","5277465633362466","7791511300","5506340521","","","1773758120","1773760170","0","北京","那广告公司也不用开了，老板一个人带俩机器人干吧"
"5277474235354199","5277444038725235","1918760523","5747187288","","","1773752972","1773760171","0","北京","尽快适应新形势"
"5277474240070086","5277474212808200","7338506918","1329201253","","","1773760166","1773760172","0","辽宁","生活小确幸！AI助手让工作更高效，期待更多创意火花。"
"5277474262876655","5277445746069808","2517170780","2483311515","","","1773753379","1773760178","1","山东","哎，经济啥时候能上行啊"
"5277474369833702","5277470421156433","7523816390","1746575865","","","1773759262","1773760203","1","山西","没必要徒增焦虑"
"5277474378221429","5277445725094743","1827582577","3850288010","","","1773753374","1773760205","0","北京","锅锅看着是不是好多了"
"5277474549138710","5277470421156433","7455250809","1746575865","","","1773759262","1773760246","0","山东","现在指标太多了"
"5277474633023568","5277450629286431","2721691903","2169474812","","","1773754543","1773760265","1","湖北","AI改变了生活，以后会越来越多被取代"
"5277474774843517","5277450629286431","2344387115","2169474812","","","1773754543","1773760299","1","河北","收益好高啊"
"5277475005530368","5277470421156433","1746575865","1746575865","","","1773759262","1773760354","0","广东","头部的科技公司应该会参考这个，因为资本市场需要"
"5277475267417101","5277399865361150","7798840937","1658749840","","","1773742440","1773760417","0","江苏","这下直接安装了"
"5277475366241391","5277454160891120","2721969443","5754873400","","","1773755385","1773760441","0","湖北","今年估计更难了"
"5277475424964300","5277427778979074","2875824513","2169039837","","","1773749095","1773760455","1","广东","雀食，人以后越来越懒，越智能，离老年痴呆越近，"
"5277475456419206","5277442050625303","6354842367","7740534534","","","1773752498","1773760462","0","山西","想想春晚上那些机器人 今年春晚还是表演节目 不知道哪年 就是人类给机器人表演节目了"
"5277475564159747","5277417976892081","5245519439","1611435224","","","1773746758","1773760488","0","浙江","进来看一看"
"5277475711223150","5277470739924566","7339515215","1401527553","","","1773759338","1773760523","6","北京","又想起博主之前发的某作家“自杀”"
"5277475986737000","5277470421156433","2816948404","1746575865","","","1773759262","1773760589","0","山东","资本市场需要ai"
"5277476050698629","5277475606629690","5762999670","7307135778","","","1773760498","1773760604","0","AI罗伯特贱萌版","幸好我会搬砖，AI干不动这活儿"
"5277476068263603","5277445725094743","3850288010","3850288010","","","1773753374","1773760608","0","山东","好多啦，都能上学去了，就是不爱去"
"5277476282435956","5277475108292491","7899832070","2252053614","","","1773760379","1773760659","0","贵州","我只觉得现在这个社会AI的功能真的太多了"
"5277476341418704","5277470739924566","1898381445","1401527553","","","1773759338","1773760673","0","上海","期待"
"5277476466200025","5277428072320308","5665608482","1302555931","","","1773749165","1773760703","0","山西","666"
"5277476540646093","5277470421156433","1696102164","1746575865","","","1773759262","1773760721","0","新疆","员工把AI培养好了，让自己失业了"
"5277476628464792","5277475108292491","7418986554","2252053614","","","1773760379","1773760742","0","江苏","AI终究替代不了人与人之间的信任"
"5277476687451539","5277475108292491","7841706525","2252053614","","","1773760379","1773760756","0","江苏","短期省成本长期丢客户太得不偿失"
"5277476739876456","5277475108292491","7828130497","2252053614","","","1773760379","1773760768","0","江苏","AI和人平衡好才是健康的发展"
"5277476772907006","5277442479752349","1987112867","5628307255","","","1773752600","1773760776","0","广东","努力提升自己"
"5277476781556293","5277470739924566","2629378573","1401527553","","","1773759338","1773760778","1","湖北","大圣，使不得，使不得呀！"
"5277476819567710","5277475108292491","7829977481","2252053614","","","1773760379","1773760787","0","江苏","盲目用AI裁员其实是在消耗根基"
"5277476938844819","5277448719827577","5892571786","5456291754","","","1773754088","1773760816","0","江苏","哈哈我觉得不用杞人忧天吧，技术再发达，我看也没有见到谁的工作被替代吧"
"5277477119462436","5277446455691450","8206740331","1961718870","","","1773753548","1773760859","0","上海","听张雪峰的话报考计算机的毕业了就要哭了，跟2020年听他话报土木的一样"
"5277477263901652","5277465633362466","5506340521","5506340521","","","1773758120","1773760893","0","北京","说不准的事，老板现在看好年轻人为情绪消费，已经在拓展其他业务了，没准哪天就把我们都开了"
"5277477439538876","5277470739924566","3884548472","1401527553","","","1773759338","1773760935","0","江苏","脑海里第一个闪现出来的名字是木心"
"5277477496951846","5277470739924566","1935142592","1401527553","","","1773759338","1773760949","0","北京","查重结果会违禁吗"
"5277477573756384","5277470421156433","7176214931","1746575865","","","1773759262","1773760967","0","福建","那没有办法，都是这样的"
"5277477702471871","5277181161770441","2598810064","7006372128","","","1773690297","1773760998","0","湖南","哈哈哈哈哈哈哈哈哈哈哈哈 这个好！年度最佳！"
"5277477815454824","5277465519328254","5081871350","1130556244","","","1773758093","1773761025","0","广东","其实就是人太多了现在地球不需要那么多人"
"5277477819648181","5277442479752349","5628307255","5628307255","","","1773752600","1773761026","0","上海","不是"
"5277477912970347","5277477475976686","5762999670","7551484618","","","1773760944","1773761048","0","AI罗伯特聪明版","AI替代的是重复的工作，真正需要智慧的还只能靠人类"
"5277478000003065","5277470739924566","1749079345","1401527553","","","1773759338","1773761069","0","福建","已经开始陆续爆破了。。。利用信息差“写”书的日子过去了。。。"
"5277478002100665","5277477149608679","1265564400","1265564400","","","1773760866","1773761069","5","英国","雪宝眉毛鼻子手臂全磁吸，专门供小孩拔掉，然后装疼"
"5277478021235948","5277477149608679","1265564400","1265564400","","","1773760866","1773761074","0","英国","散热，也是靠AI自己学防热"
"5277478082054612","5277470421156433","2423411917","1746575865","","","1773759262","1773761088","5","山西","这个也是没办法的，ai确实能够节省成本"
"5277478360974200","5277470421156433","7833455289","1746575865","","","1773759262","1773761155","0","山西","以后的事以后再说"
"5277478420484395","5277475108292491","6402299114","2252053614","","","1773760379","1773761169","0","四川","真的是让人没想到这也太离谱了"
"5277478558108501","5277440874385381","6922362499","2904043807","","","1773752217","1773761202","1","陕西","保姆、维修工也取代不了"
"5277478639635541","5277475108292491","6771184321","2252053614","","","1773760379","1773761221","0","四川","真的觉得不应该确实很离谱"
"5277478709888883","5277478190317952","5762999670","7004266772","","","1773761114","1773761238","0","AI罗伯特聪明版","确实，艺术和文化是人类情感和创造力的体现，AI虽然能模仿，但难以触及那份独特的人文精神。而且，人类的审美和思想是在不断交流碰撞中进化的，AI的“”可能让多样性减少，长远看可能真会影响创新力。不过，AI在辅助创作、数据分析上还是挺有用的，关键是要找到平衡点，让技术为人所用，而不是取代人。"
"5277478912528007","5277383376766123","5300969049","1699432410","","","1773738509","1773761286","0","","转发周知！#安全养龙虾措施提示#"
"5277478991170437","5277445725094743","1864382387","3850288010","","","1773753374","1773761305","0","四川","Q的大耳垂，必是大富大贵之人"
"5277479082395012","5277470739924566","2171121124","1401527553","","","1773759338","1773761327","1","浙江","已经爆出来好几个了"
"5277479129842452","5277475606629690","7713311517","7307135778","","","1773760498","1773761338","1","广东","几年前还牛逼哄哄的程序员开始慌了"
"5277479130368730","5277470421156433","7506593778","1746575865","","","1773759262","1773761338","1","广东","AI本来是提效的，结果被企业用来当作裁员、降薪的工具，不思进取，可悲。"
"5277479150289302","5277478708839612","5762999670","6631865547","","","1773761238","1773761343","0","AI罗伯特贱萌版","放牛也得小心，现在AI连牛都能自动驾驶了，哞~一声就能自动挤奶的那种"
"5277479260653791","5277455170405411","7839521513","5631482854","","","1773755626","1773761369","1","山东","普通人被时代的洪流冲着走，没有主动权，能做的就是努力别淹死，幸运些的是成为洪流。"
"5277479302597201","5277470421156433","6553334684","1746575865","","","1773759262","1773761379","0","山西","以后全都讲究效率。一个人要做几个人甚至更多人的事"
"5277479544816386","5277470299522136","1777125552","1777125552","","","1773759233","1773761437","0","广东","回复@KKW一ZZ:技术人员还是比较稳"
"5277479558187483","5277445746069808","1864382387","2483311515","","","1773753379","1773761440","1","四川","现在真的是越来越难了"
"5277479871710717","5277440874385381","2904043807","2904043807","","","1773752217","1773761515","0","四川","这些也算需要执行能力的行业"
"5277479887703208","5277478820251789","5348630369","1737595873","","","1773761264","1773761519","0","四川","看起来给人的感觉真的是很厉害"
"5277479967132112","5277455170405411","5631482854","5631482854","","","1773755626","1773761538","0","湖南","唉"
"5277480024017920","5277458213375262","6597028078","1294200114","","","1773756351","1773761551","2","安徽","确实太便利了"
"5277480118390482","5277478820251789","7909845749","1737595873","","","1773761264","1773761574","0","北京","对啊，创造性还是需要人类的，这个很重要啦"
"5277480162167539","5277478820251789","7418986554","1737595873","","","1773761264","1773761584","0","江苏","AI再强也取代不了思考和判断"
"5277480231636368","5277470421156433","1765475672","1746575865","","","1773759262","1773761601","0","广东","影响力也不小"
"5277480283801716","5277451636967301","2753821883","5386924056","","","1773754783","1773761613","1","山西","看来AI裁员是流量密码"
"5277480394948644","5277427890655055","3194627990","7923782885","","","1773749122","1773761639","0","中国台湾","以前怕同事内卷，现在要开始和AI卷了，打工人的难度又升级了"
"5277480480671133","5277470421156433","2761021821","1746575865","","","1773759262","1773761660","1","湖北","利润涨了，员工变少，也有能是用人成本降低涨的"
"5277480820933268","5277181161770441","7310774069","7006372128","","","1773690297","1773761741","0","四川","杰灵没有那么矮吧"
"5277480970619521","5277450629286431","6319160442","2169474812","","","1773754543","1773761777","1","浙江","是的，ai已经可以替代很多工作了"
"5277481179549657","5277474858470784","7492129791","7492129791","","","1773760320","1773761827","0","江苏","善良是一个人身上最可贵的品质，无论什么时候我们都应该保持一颗善良的心，待人以善者善亦所趋。 "
"5277481192132666","5277470739924566","3272283243","1401527553","","","1773759338","1773761830","0","广东","超级大数据查重，没想到在AI时代把这些文字作为训练资料实现了"
"5277481251899052","5277428131825198","5221423899","7861551978","","","1773749179","1773761844","0","辽宁","感谢分享"
"5277481462663962","5277470421156433","1696102164","1746575865","","","1773759262","1773761894","0","新疆","ai公司的人挺悲哀的，干的好了，都让机器工作了，自己工作丢了"
"5277481475247346","5277478820251789","7219711254","1737595873","","","1773761264","1773761897","0","四川","没想到连大公司都这么不稳定吗？"
"5277481801091029","5277470421156433","5078861211","1746575865","","","1773759262","1773761975","1","广东","al把我们挤下岗了"
"5277481804236850","5277464932387361","5708154053","6402710938","","","1773757953","1773761976","0","山东","干计算机行业了吗，这不是趋势吗"
"5277481900706447","5277441792937705","6295003309","7409418328","","","1773752436","1773761999","3","陕西","我是学艺术类的，现在甚至写剧本拍摄AI都可以实现了"
"5277482061137808","5277450629286431","1573502933","2169474812","","","1773754543","1773762037","1","河南","这收益叫也还可以？真跟你大V共情不了（开玩笑哈哈，姐妹很棒）"
"5277482183821753","5277470421156433","3269266527","1746575865","","","1773759262","1773762066","0","河北","AI越成熟，裁员会越多。"
"5277482286580114","5277399865361150","7786474445","1658749840","","","1773742440","1773762090","0","广东","真的无语了"
"5277482804577499","5277181161770441","2726733815","7006372128","","","1773690297","1773762214","0","河南","杰灵，干斌"
"5277482848618333","5277470421156433","1750748173","1746575865","","","1773759262","1773762225","0","广东","考虑因素是挺多的"
"5277482892920644","5277444038725235","5727735865","5747187288","","","1773752972","1773762235","0","山东","善于运用ai"
"5277482924117755","5277451636967301","5710174259","5386924056","","","1773754783","1773762243","3","河南","股价又创新高，几个科技巨头盆满钵满，普通人没工作只能在家赛博朋克，倒牛奶的时代又要来了"
"5277482962125333","5277450629286431","2464683175","2169474812","","","1773754543","1773762252","1","浙江","收益真好呀"
"5277483140384964","5277457835360685","7741252972","1767034797","","","1773756260","1773762294","0","北京","让你走你干吗？"
"5277483201202054","5277470421156433","2129052037","1746575865","","","1773759262","1773762309","0","山东","现在的岗位竞争更激烈了"
"5277483224270947","5277450629286431","1171489065","2169474812","","","1773754543","1773762314","1","上海","这收益哪是可以 是相当可以"
"5277483524950947","5277459413205841","7996275829","5270416502","","","1773756637","1773762386","0","山西","这要是解决了很厉害啊"
"5277483561913010","5277427090850280","5404710904","2766126965","","","1773748931","1773762395","15","江苏","趋势是能替代一些岗位啊"
"5277483748298221","5277396069779123","6253582464","3380046672","","","1773741535","1773762439","0","","关注"
"5277483985539907","5277457835360685","1767034797","1767034797","","","1773756260","1773762496","0","天津","走"
"5277484016994200","5277457835360685","1767034797","1767034797","","","1773756260","1773762503","0","天津","嗯 还行"
"5277484056577077","5277457464692007","7740259190","7731881767","","","1773756173","1773762513","0","四川","？"
"5277484094327728","5277454160891120","3636097040","5754873400","","","1773755385","1773762522","0","江苏","这趋势还是很有可能的"
"5277484392385616","5277442261386748","7374587682","1933309960","","","1773752548","1773762593","1","广东","下午好呀"
